0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81798778095080671,0.81885479881652212,0.8176731459140697,0.81951352306590752,0.82119413904930383,0.8217787613433265,0.8217787613433265,0.82515424867115339,0.82512880884318496,0.82604767175649962,0.82897858812132386,0.82989526347145681,0.83279987888118312,0.83472458580283815,0.83980606605900532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74663681101479096,0.75187818382822058,0.74370977739526956,0.7477664204141018,0.75583762039942659,0.75905336985055372,0.76124796493149938,0.76332911038063167,0.76677500806606647,0.76973472661626618,0.77474048720590949,0.78369380710238312,0.78866204945038798,0.79499879708597265,0.80028905621112245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74560482125610839,0.75069587969654794,0.75052626806531053,0.76177249896378196,0.7681756632624166,0.77165128847368014,0.77070952084849176,0.76970122222978876,0.76971619387389467,0.77058313031655745,0.7806383467505954,0.79761824712573448,0.78484223471107284,0.79493709452602757,0.80179586833632577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73384346316814764,0.74891178812355397,0.75258366248435216,0.75369536755341549,0.75757327827008636,0.76030321332557038,0.75843239945403029,0.75997272850091668,0.75869612628054262,0.7609884709327156,0.75371574454486434,0.76213898012532522,0.7693366146072147,0.79292340204045053,0.79957113371216537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72732678395325534,0.7339159160660399,0.73600433011917188,0.73729657896859335,0.7387564685261987,0.74604300735313867,0.7619511524345951,0.76799732277783128,0.76786627010343544,0.76983680245935648,0.77923624061211705,0.78773269736318474,0.79412523462507911,0.78939409058451071,0.79131879750616563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72907355362027904,0.73279795158295824,0.73181786169344942,0.73332761252068746,0.73716185079160168,0.74051993433091035,0.75396608271495569,0.75898916073941192,0.76311777562545802,0.76428819408829418,0.76811936245978207,0.77493031108396604,0.77798004403904952,0.78276195040468777,0.78442508343592821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71809736772495492,0.72559141879062738,0.72641357640333648,0.72796385770468364,0.73629380789800181,0.74220877234498828,0.75440576465999654,0.75996862355986528,0.76487844419269402,0.76959859227677163,0.77594223642858751,0.78202223615865329,0.78492430140078961,0.7865151594643085,0.79194550445482981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69949219271819119,0.70271276311991859,0.704277092160144,0.69715268862391511,0.70166526119573402,0.72890814420468675,0.74040528034253006,0.74545589045314131,0.74745703892281601,0.75217563018752109,0.75686397186696219,0.75876347451386539,0.76331146884470569,0.76891703097472386,0.77476301183145535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901489310150527,0.7066733581890754,0.71749106976125054,0.71380039797888128,0.71488905029207284,0.72759910899381819,0.72813658359659372,0.71887509094306556,0.71585599833281688,0.72812067809214875,0.73518509841952762,0.74744917428353108,0.75357017419463956,0.76368950873339481,0.7738122126347361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445528173809032,0.6491046374074384,0.66717140229183969,0.67557892637273342,0.67810725881336842,0.68056414883604943,0.68086942643076109,0.68058180442212823,0.6840607863978776,0.69401142421645701,0.70218702893477436,0.71373654935511011,0.72170125177741484,0.74118352053139025,0.75088658956657528
