0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66147021859549404,0.66146513530095696,0.65988457926003974,0.65850254800925945,0.65574234281368837,0.65810677315237076,0.65354337761734926,0.65471479336190919,0.65314632158080177,0.65062514877105448,0.6516263548181439,0.64565420983725996,0.64650393379271309,0.64375640200706941,0.64217080410665961,0.64060787159204824,0.63820619667519751,0.64566771017790292,0.64346603495316812,0.64270918959662449,0.64148218264864976,0.63979961393984541,0.6361621288725966,0.63454811317664406,0.63223685773606386,0.62920343903261755,0.62633197951718378,0.62419656544086088,0.61950532596176899,0.61290393578519498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65506461938765093,0.65610435957575208,0.65451457975456329,0.65352978484274327,0.65057855958601252,0.6464284939446836,0.64293864018770097,0.64241093910805702,0.64049612880384343,0.63868335755385897,0.63982857754796707,0.63830129223950693,0.62907580072512859,0.62555850539025304,0.62455994089455869,0.62455312836322052,0.62275599694091044,0.63214333294956149,0.63113275800148727,0.63198841609278744,0.63013510825093255,0.62847536095227619,0.62909345798613547,0.62820501187613442,0.6281719067258017,0.62626003353659243,0.62796150359669289,0.62811950699856334,0.62638738951578454,0.62460349661474668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63098514446027876,0.62998663046485548,0.62722933140825721,0.62525546089926587,0.61977674962443763,0.61462397343845465,0.57720235349617399,0.56585526707100908,0.56226172705442667,0.55939129669093735,0.56046948166399613,0.5593830699530925,0.57546065433220928,0.58690198588963094,0.59007664349891487,0.59171870728073528,0.59420620553233261,0.59466565738765542,0.59177146856370189,0.58889815725092853,0.58707697411260273,0.58494353564138235,0.58879402223308674,0.59056605436208898,0.59187613218680746,0.5964172023091785,0.5994956071822779,0.59700730824212067,0.5935599533772411,0.59080511984516093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61368087686554562,0.61899027686709929,0.62335703484060256,0.62650440582994771,0.62771843469649902,0.6320549783451439,0.63776715651917126,0.63879966262741361,0.63867821118109447,0.64068567795290965,0.64300951194614653,0.642043298133538,0.6421360669553009,0.64046313980276204,0.6385438634286118,0.63761856701777864,0.64277642171038829,0.64270904189545996,0.64279258035827547,0.64309774913996243,0.64200831080590759,0.64261107161100406,0.64114003165222577,0.64012605948764756,0.63815064229881524,0.63540916963070626,0.6388557521122824,0.63688874336100409,0.63325731142237551,0.63411771349862045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65390254518763813,0.65511187051208242,0.65606812010878746,0.65338278353780332,0.64984439395226146,0.65149352706746244,0.64800835423577108,0.64879432081775457,0.64241435462407415,0.64135747281495969,0.64435649339739687,0.64184931623518926,0.63915213016094519,0.63908035491919912,0.63730314556756518,0.6383138530907031,0.64117501873867289,0.63920624218743127,0.63917656236179332,0.63739935301015926,0.63806865456488326,0.63536043652386209,0.63632574053371971,0.63445127563849235,0.63348885878452965,0.63074565574540731,0.63073241722413509,0.62662144405376929,0.65428104628100436,0.65329596234574328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58358897181038605,0.5853958514222164,0.58586733276011382,0.58889230605042542,0.59148440510063027,0.59388308748989016,0.59163304320204602,0.59474498576085155,0.5917002515444304,0.59203195445248602,0.6019601185163751,0.60243601307293271,0.60309483926288432,0.60205659651079013,0.60052072037091808,0.60142317202630036,0.5891168727476972,0.58622325952152865,0.58647189283075041,0.58292797150621545,0.58110018914188077,0.58121512282099752,0.57950256984719306,0.57969082315374121,0.58100592312525001,0.58177052315864397,0.58750800105796286,0.57967929327034973,0.5862157547346214,0.58516661812835569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63064771781217399,0.63143268670764352,0.62948941117907542,0.63132902497429499,0.63133927509577825,0.62846729776197896,0.62308895454362057,0.62387227594034655,0.61562603240293623,0.61472067076985004,0.5895835482385362,0.60736864230811427,0.60644532716351518,0.60357450031764104,0.59739847206243735,0.59676391546581598,0.59858091351718656,0.59833678294549952,0.60185077959361832,0.60421798788091519,0.60638711498830766,0.61399953223939929,0.61884361976515612,0.62182315401520782,0.62340752309014302,0.62650664180945537,0.62993280823095688,0.63350452577739036,0.63363294635327427,0.63543005670977837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63009331029068782,0.63108582346304687,0.62963938374847361,0.63595300601276994,0.64166511310210606,0.63996054455660456,0.63749611016156638,0.63756127807405927,0.63245407300215417,0.63031341980561595,0.63852786013862395,0.63464426087482362,0.63195048902200712,0.62993962783872781,0.62388618334961843,0.62326525849293057,0.62220913545387935,0.61873370824124641,0.61434114671220197,0.60919413175984893,0.60297869725732511,0.59805267770853854,0.58907142576704707,0.60109757356625126,0.60199247242674014,0.60295372043340023,0.60578070147411289,0.60760944960140384,0.61053178645039641,0.62286850892290391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451917260929815,0.54943007587550485,0.54876060446968633,0.5583997108446348,0.58786559289242868,0.59019648301365335,0.58784049824065343,0.5868567639129203,0.58429241175299884,0.58344983643881898,0.58456535248741315,0.58456535248741315,0.58290354156900304,0.58250643510333533,0.57806465346434299,0.57793886480595225,0.57817652336046843,0.57752424062112162,0.57657209606314486,0.57484197895575784,0.57497612896421246,0.57750846719709814,0.5759666057863202,0.57331144770341802,0.57040666701845266,0.56654656062025732,0.56740819693044253,0.56736815488341164,0.5635670950955205,0.56839001099972797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57460590669443956,0.57546546457512349,0.57268112212487932,0.57811266614822188,0.58891327548027972,0.58947918640121222,0.58758326352633927,0.58662637941266571,0.58283685162230014,0.58174399619141781,0.57797034868569619,0.57701172844748794,0.57598064306765762,0.57598064306765762,0.57145238341678783,0.56883483115121591,0.57075234731593127,0.57308709251069478,0.57375263311475555,0.56940728010114516,0.56954768649142951,0.57015794214040771,0.57095800807365926,0.57171124004842944,0.57454698265910131,0.57456155185016611,0.57635176322385817,0.57685131638387499,0.57590851062389037,0.58111873156590266
