0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99942595536179302,0.999946452012904,0.99907758501670663,0.99841821372066719,0.9986806055400026,0.99933997683604203,0.99933997683604203,0.99933962964255629,0.99867988628924342,0.99934025664668713,1.0,1.0,0.99973732837001927,0.99907758501670663,1.0,0.99933997683604203,0.99933997683604203,0.99933962964255629,0.99867898975637515,0.99933936011381885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.99787261760774848,0.99841821372066719,0.9986806055400026,0.99933997683604203,0.99933997683604203,0.99933962964255629,0.99801924640306217,0.99867961676050587,0.99933997683604203,0.99933997683604203,1.0,0.99973732837001927,1.0,1.0,0.99933962964255629,0.99867898975637515,0.99801802627292757,0.99933936011381885,0.9986778139709872,0.99867725367946369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993413167903723,1.0,0.99875198056455816,0.99880635927902217,0.99875079155726676,1.0,1.0,0.99933962964255629,0.99775657477308177,0.99775598164707791,0.99801779080702901,0.99867875429047659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99907352495165813,0.99801443512271559,0.99867725367946369,0.99867617548268772,0.9986751598835728,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99743573191003254,0.99907394240792635,1.0,1.0,1.0,0.99840780985305677,0.99938469699837629,1.0,0.99907758501670663,0.99815167025988827,0.99801779080702901,0.9980172305155055,0.99867617548268772,0.99801528731083733,0.99933936011381885,0.99933936011381885,1.0,1.0,1.0,1.0,1.0,0.99840143284368932,0.99640577819127985,1.0,0.99801028961600713,0.99734262501138438,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99701440690079424,0.99934062870396057,0.99796415937703797,1.0,0.99927315708241171,0.99602572669905021,0.99877216791099088,0.99816476224218043,0.99973732837001927,0.99973732837001927,1.0,1.0,0.99907077400178479,0.99735273724224782,0.99668687263809597,0.99668273079730396,0.99933903651655243,0.99933877745443456,1.0,1.0,1.0,1.0,1.0,0.99939537375242959,1.0,1.0,0.99972257814969223,1.0,0.9999190580930547,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99735760316261413,0.99934062870396057,0.9953160155730707,1.0,0.99922844535255029,0.99918547794511514,0.99573433861872429,1.0,0.99756263818830893,0.99939155054068241,1.0,1.0,1.0,1.0,1.0,0.99973504872662922,0.99307245179823012,0.98131396015193195,0.999338227766569,0.99933770995216231,1.0,1.0,1.0,0.99907676208824514,1.0,0.9991449706702078,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99404662731763327,0.99384708330112814,0.99698343688151658,1.0,0.99901901588687148,0.99837453317289671,0.99833546756107061,0.99744489121665447,0.99878271245026184,0.99817715269209062,0.9993929943139418,1.0,1.0,1.0,1.0,1.0,1.0,0.99938816140835307,0.99973282628566595,0.9986751598835728,0.99706154620819776,0.9980084023264808,0.99834133842196926,1.0,1.0,1.0,0.99841342146338397,0.9984413616321538,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99680210787600554,0.98898430058756281,0.99433783701447298,0.99734414706862273,0.99437099236969806,0.99934025664668713,0.99918912035492224,0.99775510936977974,0.99744840621652775,0.99878560215140799,0.99878710091772405,0.99878859634572437,0.99939448974194223,1.0,1.0,1.0,1.0,0.99804310192218038,0.99622202692811801,0.9979846409263633,0.99620766990071863,0.99972855385662096,0.99573251297393051,0.97814450931290398,0.9990221902363704,0.99999080093135384,0.99780170138871338,1.0,0.99652646135922118,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99565251609300653,0.99404762100369426,0.99561832145788021,0.99607431641219446,0.99288262540690964,0.99307023730818833,0.97849075888402304,0.9985296389914412,0.99764014696905368,0.99915029340346162,0.998631335805786,0.99812951490854995,0.99879014870645433,0.9993956589645121,0.9993956589645121,1.0,0.99815875637841445,0.99911189930712319,0.9990820809978247,1.0,0.99841392329766543,0.99768357823344778,0.99780568379187551,0.99905057596312452,0.99971218302146259,0.99902235112576609,1.0,0.99915206610821328,1.0,0.99790645792870747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99291222790172129,0.99361180523770509,0.99392604184406497,0.99454562179332506,0.99598557360657236,0.99720381587207541,0.99905913987667139,0.99876916783809955,0.9970416156099916,0.99710040147404344,0.99849035894438143,0.99934091856282559,0.99841863030612577,0.99784227246208868,0.99879169649896415,0.99847862368259477,0.99834133842196926,1.0,0.99897360702380034,0.99902361613119539,0.99813334931556896,0.99613464522083561,0.99502499219727203,0.99878859634572437,1.0,0.99902286506031601,0.98796010274621981,0.99563523662904918,0.99861553967751093,0.99939763838273399
