0.99201404526099346,0.99293901969832221,0.992877010375528,0.99194900474725234,0.99154670534155342,0.99181292359013673,0.9912793456501765,0.99260414430158561,0.99260393212650311,0.99326570435993422,0.99260230210322298,0.99220573281746349,0.99286206711942659,0.99218932089836331,0.99311706855810566,0.99443672565796903,0.9964357857236541,0.996438186661046,0.9961778239616339,0.99684011400947137,0.99684011400947137,0.99583326779353865,0.99675100230155378,0.99736284089320071,0.99368292750562537,0.99736249369971475,0.9953837268738861,0.99578142560134908,0.99365167299839174,0.9931915205902685
0.99201404526099346,0.99293873988767689,0.99287673056488268,0.99134568366411868,0.99154548521141861,0.99049073756112394,0.98968782089307084,0.98995256627213657,0.98928462147433005,0.99220455815595354,0.99353152810143797,0.99286802286530129,0.99286206711942659,0.99351685391142563,0.9905880558958764,0.98843475812709869,0.98242588949227017,0.99577563659245649,0.99551224015462725,0.99551151201022037,0.99540773709566899,0.9963829375249299,0.99638232668418569,0.99262801462323458,0.996702470535757,0.98426193966187958,0.99357936944291414,0.9964375295442941,0.99577656606084652,0.99538091151087471
0.99293793943653941,0.99320141151765728,0.99313940219486341,0.9919455049737278,0.99128118580596691,0.9911507607250819,0.99100821441447251,0.99061143601856716,0.98901202191342363,0.98821398189248577,0.9868741300402909,0.99059945329707355,0.99286206711942659,0.99352112634047074,0.99203994637300885,0.99152424555710961,0.99019270274578775,0.9894612912906724,0.99191351510046777,0.99479637387657127,0.99413159838963283,0.99064559439261224,0.9951437726304232,0.99736312070384547,0.99142435969571896,0.99736312070384547,0.98645072959052837,0.9919194045135995,0.99369998213009736,0.99538091151087471
0.99353745388871628,0.99359742372773441,0.99293646024428683,0.99266928652995279,0.99266778591893989,0.99313765312539037,0.99167317121734833,0.99061143601856716,0.98840992096042457,0.98793960216310928,0.98619968412465009,0.97829000963601154,0.98483894893971691,0.99352112634047074,0.99247822069951663,0.99125279941373057,0.98840304667103218,0.98407243553236201,0.98403660957118355,0.9846528708935266,0.98501215806542319,0.99278962049794606,0.99470355340498529,0.99301456330138882,0.99470432501425166,0.9957225764153752,0.98934910071450344,0.98880130412505252,0.99296047524891207,0.99428339038457625
0.99270349259234092,0.99293646024428683,0.99293646024428683,0.99299558183685299,0.99359648340824502,0.99385632288622205,0.99326730037111688,0.99392658192812688,0.99185438849312946,0.99353059230949103,0.99247051765194783,0.9909799784770289,0.98894642351718964,0.98970193680090879,0.9913628102460561,0.98944661924484401,0.98842110143146622,0.98588768459422216,0.98553970867496676,0.9798530194378926,0.97198438603013659,0.97568116870359156,0.99286541070022016,0.98863894742076797,0.99284526545323215,0.98947487705846182,0.98934868584272317,0.99087961404065239,0.99128075726133735,0.98987212188892915
0.99350718393645698,0.99233435929128755,0.99227493646931597,0.99167170316906694,0.99359535106099517,0.99446094913379246,0.99392826385456445,0.99316489993056434,0.99260384621124831,0.99286936976392548,0.99148590866103248,0.99219924856267872,0.98961984704716388,0.98476625514712834,0.98441392916251824,0.98687313865004045,0.98988495323127956,0.98996265127437455,0.98755711094850374,0.98657628039431955,0.98016498186817846,0.97333589746185112,0.98662411411703943,0.98325174926002723,0.99099587129166378,0.98982901138109369,0.98461869120689094,0.9684389616321033,0.97820677589667948,0.988557318500486
0.99419599786042168,0.99111999718632504,0.99293495963327394,0.99167108644684365,0.99187532011646562,0.99247458524239418,0.99260293669424493,0.99392767072856048,0.99300912452945345,0.99158074726243139,0.98978184351081089,0.9886920842564737,0.98437652798502284,0.98253655326773237,0.98167086353313404,0.97447723872586134,0.9810873723116208,0.99075493025284711,0.99057379126408041,0.99391002426655961,0.98059274761082438,0.97164057636294154,0.98390658188716529,0.99014379497145111,0.97344133894134155,0.98424371703596059,0.98471822015149124,0.96985253520106707,0.97914857896415353,0.99269811987034406
0.99107547731571555,0.99412979482901465,0.99003401695040893,0.99138545387573251,0.99144355079445901,0.99281765316820769,0.99191604009526546,0.9896122385246241,0.99101455600922772,0.98949731400302154,0.98791994376199521,0.99093879768670334,0.99118928111935234,0.99027744655393768,0.99189132053012885,0.990801253089025,0.99011354903803095,0.98347208796351027,0.98847160020364988,0.99016708677234333,0.99048675297836131,0.99217924019969983,0.9902475027708203,0.98676172299002052,0.98843121403515088,0.98226958384756158,0.98814042372347666,0.99192535712711682,0.98861911403091662,0.99217600141777962
0.99314165251149689,0.99387685301508166,0.98737419602453791,0.9867825827367348,0.98649041577346519,0.99192368235672168,0.98977961739023967,0.98916796942911855,0.99007563747628269,0.9823041416712559,0.98328148634941626,0.99096130465593213,0.99145277567779433,0.9928611934536703,0.98460781574134471,0.99087658681147106,0.99197503569682555,0.98501891322036506,0.98047996952965832,0.98138752183474665,0.98473591252126114,0.99041832659001483,0.98550679859076007,0.99101059715260709,0.98806347501858827,0.98272533248647154,0.98201861645626565,0.98391010504455734,0.98987717693572685,0.99105826017012844
0.99390910544595445,0.99417405671932524,0.99284034836633694,0.98880762880483819,0.98901667687805495,0.99061836673694292,0.99082461051513882,0.99231802194005847,0.98936450611025439,0.98483104494062224,0.98095545856061761,0.9677353479647659,0.99167199216426483,0.98979386417899873,0.98601404022036832,0.98651111146598891,0.98025714688658083,0.9806327578544799,0.98554660342813172,0.98340731447839069,0.97347720467324916,0.97258803851290476,0.97485695444318221,0.98963406883682692,0.98932554385444238,0.98394290925600447,0.98107641786627264,0.98347156295586025,0.97636296914983789,0.97633214265745583
