0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99788942606989006,0.99776031867583936,0.99745612144054108,0.99748544775818537,0.99415835642677131,0.99214554486540774,0.9774365336391303,0.99709249305548342,0.99633790559145941,0.99643401818306154,0.99443649166428938,0.9937566427561132,0.99841101457883186,0.99709004867995377,0.99801751032615083,0.9970814498344498,0.99349207437322595,0.99336371003861312,0.99175057732244087,0.98679089059863045,0.98204842701691497,1.0,1.0,0.99991756081101724,1.0,1.0,0.99972451224996817,0.99972257814969223,0.99972070183324713,0.99971712222527287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854473437579726,0.99131719870410373,0.99546240721475443,0.9953410444299281,0.99775964788508731,0.99714989414101396,0.99674814194240358,0.99735967930464453,0.99521309068890285,0.99802093355087818,0.99775598227750761,0.99687271404949485,0.99773921337295102,0.99641313658441921,0.9970607906628961,0.99682281970096753,0.99589248573232803,0.99669478083371765,0.99641851524852731,0.99613583002924311,0.9957472911531291,0.99574091147279375,0.99706326424982772,0.99863248637855229,0.99934091856282559,0.99934091856282559,1.0,0.9993905053180443,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99841867828820074,0.99709962472112934,0.99510922274586411,0.99061854636386393,0.99455048911179578,0.99521514080682105,0.99709964546965668,0.99485480962801376,0.99254124286645362,0.99643945495701447,0.99351305399015644,0.99715172808721109,0.99806945503476741,0.99736032772753591,0.99709481553221213,0.99616950353657863,0.99555889087478611,0.99669478083371765,0.99669400299855915,0.99642321131821054,0.99602840792314473,0.99452561744642376,0.99469451405819764,0.9915160022944195,0.99607607945549492,0.99934091856282559,1.0,1.0,0.9993413167903723,0.9993413167903723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98287012289692754,0.99096009453341616,0.99643972483423482,0.9836162402866816,0.99066061150250817,0.99110214486602499,0.99240942180868796,0.9926415116234546,0.99425278824162,0.99551581984358628,0.99344380349532968,0.99347686591658635,0.99746121936446108,0.9968926081311138,0.9981506730572991,0.99708217983785163,0.99370490141117362,0.99868089539886762,0.99801834533027811,0.99642321131821054,0.99602840792314473,0.99575404666768752,0.99364777189448505,0.99242301646246167,0.98830074082607278,0.97664736286417575,0.99933903651655243,0.99830124532204056,0.99826514518558906,0.99740767447156897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99045951867766469,0.9863023592622352,0.96911401158494781,0.99291422253258532,0.98634549780890901,0.9901159857393611,0.99371598225030533,0.99177256010693537,0.98582957950996664,0.99464468366370451,0.99349045454817575,0.98863656751979068,0.99614000643938094,0.99315091849207404,0.99632644991168595,0.99831453440806517,0.99907824693284486,0.99697022816268255,0.99576468905023052,0.99698547044175945,0.99836040435381057,0.99647414980749649,0.9955778109751684,0.9931780455901118,0.98947635892064056,0.97484355352662755,0.99144671513542482,0.99335189909583022,0.99672906326491995,0.99772881738454455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988810448667655,0.99345662526779355,0.99482571842439593,0.99479505246744571,0.98867458724455803,0.98952910991034526,0.99297537938909952,0.99309670581427889,0.99270113948884753,0.99048029045616015,0.99358872705566326,0.99442393297164866,0.99368665488101582,0.99391461887663735,0.98939919989223379,0.99526145166346158,0.99466715589721943,0.99675114673920207,0.99577267704761607,0.99479115423363496,0.99868027867664433,0.99690343265553494,0.99786634819246034,0.99770246891301484,0.99394356681830953,0.99743656067859821,0.99316654558981499,0.98990893425442927,0.99318003418751355,0.99613406819351369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877556248513315,0.99279623606123646,0.99545728986612925,0.99226436121707318,0.98713642699618753,0.97716237650409132,0.98874974805740623,0.98614322102933649,0.99216752359556803,0.99306662528784939,0.99064010536990676,0.99426906550334071,0.99464419129360659,0.99300715392092642,0.99362571808720102,0.99481793133699736,0.99377809244557036,0.99051532226622097,0.98862890416931948,0.99543837635786514,0.99562835609830003,0.99773085463976896,0.99862480388458197,0.99770214531574863,0.99545635716252434,0.99822651333318524,0.99533097426493466,0.99480727649443068,0.99108318952860708,0.9943473825818625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97964917851792233,0.98144243105611129,0.99131287734237938,0.99577557359195834,0.99303784453698141,0.99073710436103457,0.98302779680285324,0.98491593104910802,0.98867243331102961,0.98952903871641673,0.98910665318889257,0.99172707515617853,0.98909506932268998,0.99068530100053165,0.9926575313050493,0.99493072087553902,0.99675139121999312,0.99171338792254882,0.99139749139651301,0.9827377772096596,0.99640905900257482,0.99580100204999211,0.99798295850647012,0.99471299875846209,0.99668862571329619,0.99750951599736515,0.9908459884938019,0.99671659143998437,0.99465869373388727,0.9902691550874384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98380362049405401,0.98826157217519073,0.98849690165602877,0.98332439298626806,0.98337931171423831,0.99300623506013663,0.98276815743112944,0.98282482656981707,0.9856286532934706,0.98776332892201735,0.98847983180483856,0.98937585518220816,0.99165964409541874,0.98943743187417599,0.99394757795699706,0.99595111364874589,0.99571695915427816,0.99212565895596916,0.99144780811920852,0.99225636060849787,0.98993467300260252,0.99218883415027537,0.99490560217095036,0.99160315139940314,0.99648730717195877,0.99845067676155774,0.99623059597494712,0.99617727004937706,0.99775968842742158,0.99359573754336283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97931554794131048,0.98747477611959178,0.98575318923897526,0.98188710145824254,0.99103678645277682,0.99037208085627693,0.98903214170010412,0.98585443386566096,0.98660880893204195,0.98690858517703051,0.98208324092975974,0.98714722437560476,0.98601847858725566,0.97558007548304093,0.9906791196687349,0.99297369530385526,0.99587853628879353,0.99045360016049278,0.99125241100502093,0.99154017118512472,0.99128728216106177,0.99098377773947743,0.98989127255876741,0.98377250911502467,0.99576468153965536,0.99646032127767392,0.99735666142908541,0.99765727376573621,0.98970168641017497,0.99247121030609708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98346460182814399,0.98504840718217757,0.98557804492259071,0.98605729036139322,0.98637239261101239,0.99017834912325664,0.98707308047620446,0.98837572307983201,0.98844420412986367,0.9860235297274742,0.98515580341223374,0.98592704654996999,0.98342602049403816,0.98379044597308896,0.98195169789744108,0.98932325718557645,0.98973254398011368,0.99055873529839156,0.99472074945226363,0.99451698958074575,0.99501368823823733,0.99605630752346319,0.98747029272703857,0.98409861825904554,0.97692559345120189,0.99674568762652549,0.99372781396625021,0.99419063652083806,0.99287187631054685,0.99271963737546798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98420666046943472,0.98395489339633946,0.98378690009349179,0.98515006076724443,0.98186033109606285,0.98419564535174509,0.9874192196729431,0.98876550593177159,0.9800624094257232,0.98472776289641972,0.985653888079986,0.98497802912580423,0.98576326375690704,0.98539390765452195,0.98092290556025363,0.96719847294537686,0.9804128959519417,0.98172638270882662,0.97982602531426455,0.980644233104489,0.99646563278856093,0.99427878879566634,0.99452778277314824,0.99443392513510176,0.99754860302739679,0.99380065937291884,0.99215841515413283,0.99258747136996284,0.99076316883611892,0.99098454297159677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97630705156590536,0.98150614679777426,0.98195420173845882,0.98302899149945988,0.98608239133157927,0.98801829324581747,0.98475654085190256,0.98305318672686159,0.95954805099952356,0.97913498659786125,0.98449123956077178,0.98920712872789418,0.98715468764901415,0.98607550089593177,0.9874290980902698,0.98542047471926775,0.98137739400162349,0.97748226243591674,0.97430475227910573,0.97766032113074541,0.99335212774190573,0.99359180094304556,0.99464657099303033,0.99600167487404012,0.99662978922640155,0.99873770484942048,0.99037040617204097,0.98994803608833615,0.99167505606163497,0.99057197759219739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98375290197229337,0.9829952459260296,0.9856777415460104,0.97949311797601957,0.98492388622741411,0.98389436310867262,0.98342778691751331,0.98730141279943318,0.98618618197924113,0.98434010448727327,0.981049053183078,0.98485964704581086,0.98899122450474275,0.98938705149401007,0.98637204061688921,0.98977329327381813,0.9855765390045973,0.98419874892357473,0.98540029622898451,0.97409418978887485,0.98875907893486537,0.99355336625466606,0.99226667116922873,0.99692876402796438,0.99747723370734487,0.9969379401051871,0.98899095972238071,0.98981197824472367,0.99545782612531597,0.99381200139295622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98582632058780539,0.98324978472103997,0.98334374338067276,0.98262886443564579,0.98347275831490144,0.97902384870212733,0.98233706470475746,0.98319154768725958,0.98180792745595935,0.98139502628839737,0.98458888223318808,0.98248304330055602,0.98965170932718582,0.98441325127831025,0.98674885946563884,0.98897097973745585,0.98910219331158644,0.9868427360576999,0.98828823092169293,0.98716103964957147,0.98664259669508303,0.98326639763183032,0.98009192958130842,0.987104497192129,0.99614571285383735,0.99263538640425364,0.99195725079420005,0.9912503825572897,0.99353849866206445,0.99474719823080748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97689557901974611,0.97880047230620149,0.98157763825494293,0.98131976378959818,0.97951676728798509,0.98096359396823718,0.98274019441656613,0.98112973977719964,0.98362076717404012,0.97549782385334205,0.97255580258500229,0.96701583917866274,0.97839971909873069,0.98400438739541585,0.98728193171040113,0.98739475519795938,0.98489595306129063,0.98878778262753908,0.99051879198702086,0.98626369633243649,0.98574821992465433,0.98061034819705295,0.96602181709842105,0.97662076267145903,0.9902878586631062,0.98567567447912119,0.98307128040425995,0.98971978012601303,0.99301172112557912,0.99105434670622372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98145363993779289,0.97555131793028671,0.96433356595812791,0.9803762636181188,0.98009953473748357,0.97970180538038587,0.98106824855257524,0.98319894406698138,0.98344956555911844,0.9802016096576408,0.97540084247333458,0.97200335843500374,0.98310705329321924,0.98214450634344974,0.98262687661307324,0.98564992380725336,0.98628687339288101,0.97253166604100993,0.99396672875669623,0.98804004909702747,0.98885087380213488,0.98322487100061129,0.96290358959972422,0.97768262492203539,0.98844819461617706,0.98365226574816189,0.97271010039135597,0.98633743152779041,0.99326484499008838,0.99170037288880453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98567561094961886,0.9819687456973234,0.98163605557106137,0.97860120613433943,0.979321261305938,0.97476578704516403,0.97600958062865939,0.98587282216369554,0.9872423224939314,0.99063895182373207,0.9910560352562432,0.98813892554038696,0.98120837996296262,0.98263817376194107,0.98324349307560177,0.98467209918814058,0.9855566674886711,0.98633784053129947,0.98875540181085453,0.99102316082480446,0.98894256284729209,0.99304562131956953,0.99317005280550774,0.98977553269450624,0.98703004075101408,0.99160428225113084,0.98745305212800483,0.98737770286090931,0.98714385214385658,0.99147842096066563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98287961809304614,0.98247645508178127,0.98459594936483996,0.98493744410468753,0.98478057870919311,0.98246640821780495,0.97229288572621286,0.97563139414811828,0.97045072860449111,0.98554420955479283,0.98875060007427451,0.98872862899921621,0.985807007366582,0.98426670565389018,0.98508142220369688,0.98237811734872282,0.98129553976436701,0.97931796630286061,0.9774473222629857,0.98142577693280642,0.98541769796011669,0.98921886361133271,0.99176128267725583,0.99480653538263319,0.98654987353954682,0.99212718568747382,0.98617260319173861,0.98852331722662334,0.99151062579342486,0.99207282438655364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97297642905204562,0.97490566808375156,0.98019992702525649,0.98428311777961985,0.98325798831339906,0.98030155780827044,0.98060569383968699,0.97440810047406357,0.97917753977826683,0.98520041993872842,0.98744819841495479,0.98684075823609751,0.98453292905477519,0.98214624194313849,0.98308431511621108,0.98030634552351792,0.97965132398475863,0.97654726744928566,0.97888304660407754,0.97405681648242037,0.96115746362674537,0.97645407428110131,0.99197840078403299,0.98824431420267322,0.98862819594239093,0.98528446135430703,0.98580063128980977,0.98859341532164346,0.98478919312895274,0.98793199929097752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97597752989030273,0.97626692627753542,0.98101599812184781,0.9862981811947964,0.98292140108728288,0.9808485523159528,0.97997118915918213,0.97218985882282305,0.98277096134571096,0.98170933758863088,0.98418253900446051,0.98190661318137051,0.98078050322093868,0.98630275787573363,0.98280892865404179,0.98314591593607037,0.97820161865224597,0.98157179287590024,0.97953360518480914,0.973613945395844,0.96482056125558846,0.97764921011965356,0.99130982163811066,0.98408415624121692,0.98374911115146657,0.98387456494199577,0.98833883618802021,0.99403961654063411,0.98708296060803369,0.98660058782181748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98065397755419059,0.98008030581889838,0.97772695525556053,0.98380010494916748,0.98049659613629714,0.98067660527103984,0.97747097638405311,0.97456154434391173,0.98011713417947544,0.97949504420784805,0.98465776331437438,0.98411620195110605,0.976931400548121,0.98482521990993743,0.98550860561088871,0.9814421148100102,0.97709775268903187,0.97961428373188875,0.9768885887911396,0.97523383909149419,0.95986505646379128,0.97020038254828544,0.98509666946961616,0.98619384772869156,0.97829531181750362,0.98458000003204549,0.98646494320759037,0.99410423385224966,0.98578178585710186,0.98820552966993147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98139367901773922,0.98290612516483922,0.97862556431182668,0.97927266752093722,0.97346574774958838,0.9807927581942858,0.97685580158823992,0.97852335061877926,0.98046988518434997,0.97824567979915444,0.97466386466267674,0.98816496815804711,0.98517141432381394,0.98620584423558078,0.98660582163944088,0.98213193550433153,0.98278426928966667,0.98550323863756073,0.98735152578635166,0.98408299485502071,0.98650180636606599,0.9818249039243262,0.98585678935683929,0.98765277537968776,0.98385713343433967,0.98191411877166956,0.986941769711003,0.98249509896843612,0.98415870307264741,0.98819964741983768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97744783320885864,0.98042381905608811,0.98179319819772803,0.97873889535793179,0.98532369589536417,0.98372906585515363,0.98247314636102367,0.98087628798040405,0.97818161673166992,0.97774197587841982,0.976310575560425,0.97664982549487578,0.97224436981304119,0.9883195120976872,0.98479294386647709,0.97808257580123925,0.9872430785816434,0.99047335325596086,0.98946973643202674,0.98680130596126825,0.97793691545532691,0.9846874024388218,0.98193619330259507,0.98504874551560928,0.98395855386824749,0.98771761568235283,0.98321629548767542,0.98249081825732165,0.98669104530546836,0.98578387674922818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98024800455394301,0.97875001583886978,0.98131313200590786,0.97709696162145887,0.97938441319659875,0.985227249020314,0.98677578509797159,0.98542455180959809,0.98409880037713038,0.98196627981809492,0.98472325454748599,0.98550467113649121,0.98584226763624416,0.98631663339692266,0.98262438953584152,0.98169444478079204,0.98858018268469561,0.98911352812509135,0.98791049021804078,0.98496091746713843,0.97979901510929546,0.98004247401751921,0.97797134198603286,0.98453007758597211,0.98561753318465173,0.98756883253262451,0.97594243622839705,0.97944966633541131,0.98401038975810884,0.98327054359888433
